Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Left Hippocampus,Left Amygdala,Left Accumbens,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens,Right Frontal Pole,Right Insular Cortex,Right Superior Frontal Gyrus,Right Middle Frontal Gyrus,Right Inferior Frontal Gyrus; pars triangularis,Right Inferior Frontal Gyrus; pars opercularis,Right Precentral Gyrus,Right Temporal Pole,Right Superior Temporal Gyrus; anterior division,Right Superior Temporal Gyrus; posterior division,Right Middle Temporal Gyrus; anterior division,Right Middle Temporal Gyrus; posterior division,Right Middle Temporal Gyrus; temporooccipital part,Right Inferior Temporal Gyrus; anterior division,Right Inferior Temporal Gyrus; posterior division,Right Inferior Temporal Gyrus; temporooccipital part,Right Postcentral Gyrus,Right Superior Parietal Lobule,Right Supramarginal Gyrus; anterior division,Right Supramarginal Gyrus; posterior division,Right Angular Gyrus,Right Lateral Occipital Cortex; superior division,Right Lateral Occipital Cortex; inferior division,Right Intracalcarine Cortex,Right Frontal Medial Cortex,Right Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Right Subcallosal Cortex,Right Paracingulate Gyrus,Right Cingulate Gyrus; anterior division,Right Cingulate Gyrus; posterior division,Right Precuneous Cortex,Right Cuneal Cortex,Right Frontal Orbital Cortex,Right Parahippocampal Gyrus; anterior division,#3455,Right Parahippocampal Gyrus; posterior division,Right Lingual Gyrus,Right Temporal Fusiform Cortex; anterior division,Right Temporal Fusiform Cortex; posterior division,Right Temporal Occipital Fusiform Cortex,Right Occipital Fusiform Gyrus,Right Frontal Operculum Cortex,Right Central Opercular Cortex,Right Parietal Operculum Cortex,Right Planum Polare,Right Heschl's Gyrus (includes H1 and H2),Right Planum Temporale,Right Supracalcarine Cortex,Right Occipital Pole,Left Frontal Pole,Left Insular Cortex,Left Superior Frontal Gyrus,Left Middle Frontal Gyrus,Left Inferior Frontal Gyrus; pars triangularis,Left Inferior Frontal Gyrus; pars opercularis,Left Precentral Gyrus,Left Temporal Pole,Left Superior Temporal Gyrus; anterior division,Left Superior Temporal Gyrus; posterior division,Left Middle Temporal Gyrus; anterior division,Left Middle Temporal Gyrus; posterior division,Left Middle Temporal Gyrus; temporooccipital part,Left Inferior Temporal Gyrus; anterior division,Left Inferior Temporal Gyrus; posterior division,Left Inferior Temporal Gyrus; temporooccipital part,Left Postcentral Gyrus,Left Superior Parietal Lobule,Left Supramarginal Gyrus; anterior division,Left Supramarginal Gyrus; posterior division,Left Angular Gyrus,Left Lateral Occipital Cortex; superior division,Left Lateral Occipital Cortex; inferior division,Left Intracalcarine Cortex,Left Frontal Medial Cortex,Left Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Left Subcallosal Cortex,Left Paracingulate Gyrus,Left Cingulate Gyrus; anterior division,Left Cingulate Gyrus; posterior division,Left Precuneous Cortex,Left Cuneal Cortex,Left Frontal Orbital Cortex,Left Parahippocampal Gyrus; anterior division,Left Parahippocampal Gyrus; posterior division,Left Lingual Gyrus,Left Temporal Fusiform Cortex; anterior division,Left Temporal Fusiform Cortex; posterior division,Left Temporal Occipital Fusiform Cortex,Left Occipital Fusiform Gyrus,Left Frontal Operculum Cortex,Left Central Opercular Cortex,Left Parietal Operculum Cortex,Left Planum Polare,Left Heschl's Gyrus (includes H1 and H2),Left Planum Temporale,Left Supracalcarine Cortex,Left Occipital Pole
-0.11061275766254043,0.45507126309862905,-0.01086773040381681,1.15989877643207,-0.16973843231633612,0.6950883965161874,0.44455541976723817,0.15595500406378182,0.15592011265005043,-0.4176831873720323,0.008911714240639664,-0.1495207370351342,-0.48334088168820644,0.6340166013856289,0.028340665987116646,-0.19563449308125622,0.0771006435029478,-0.06870520042664163,-0.5538437936462643,-0.5186916762409373,-0.5172221042810722,-0.31409778575502034,0.009571575588363641,-0.5466136542988447,-0.2980491648072811,-0.443873741290211,-0.18543382284890825,-0.05142429571199192,0.7921722329799593,0.5171336165892602,0.44029541582792564,0.7791164336548478,-0.17993545757803817,-0.11688460390106913,0.1374333622749391,0.4318806367277308,-0.056368936358745715,0.6444268482887973,-0.7307879418088007,0.036974640803501393,-0.17139863244895567,0.16936105871852428,-0.507921781356204,-0.13112550652831326,-0.6071506707708465,-0.19141526185461788,-0.12649202455167896,0.25491791832866695,0.13678982840629306,-0.38904887672956806,0.1549016028580916,0.04455680752603041,-0.19765130967235447,0.22322082317600705,0.1797943247800564,-0.056621635049057435,-0.434472875256415,-0.45800914163667916,-0.34487778904335553,-0.12389840734388803,-0.2127001896742049,0.3662522336348229,0.4855471671952252,0.3053444436221899,0.12569690767228517,-0.05098912550970477,0.3374430204071044,0.8455924553349434,-0.6674215366037767,-0.27642955322324125,-0.15599418280192087,-0.005728795173597596,-0.5391242058560383,-0.1778230560399823,-0.23573072299957273,-0.29414708764459835,-1.0003163148573329,-0.4170668586585372,0.7271644827730325,0.007977457917129263,-0.1307646001849294,0.05316829309506891,-1.235534720859369,-0.09836831579355575,0.029322448733450527,-0.1294680073650491,-0.036926272855512005,-0.3838173858669485,0.057238554502862166,-0.7656952683865889,0.09830028157876229,-0.871834405247478,-0.059281763643815835,0.36360455634950906,0.04663464789976859,0.48611977013966284,-0.3088295536622406,-0.19565762663990197,-0.7407070937899132,-0.2726700436124873,-0.36501415777721535,-0.05969034913498334,1.2329494791436935,-0.23687797659551835,-0.6668469944698133,0.08275586177046049,0.3393076668134085,0.5622191568450938,0.1358863686722493,-1.3801799563022437,-0.86033725878196
-0.2516016583316014,0.16834501036618274,-0.8870265310170045,0.44314302432392677,-0.06434726746746014,0.1475045831815542,-0.39687876256145355,-0.9186386666309269,-0.0918404057563319,-1.2249662849520198,-1.0218295897856509,-0.7396859113817611,0.09376005292691283,1.0336573975197396,-0.7727427136345747,-0.6383428271596243,-0.9849753289689432,-1.0689767558287215,-0.6865801525036583,-0.45802434571696915,-0.7887125366961705,-0.5600516484231142,-0.2607459126300139,-1.1842605868534486,-0.6407580095318748,-0.8198546918711379,-0.5521954817348008,-0.030340764783580536,0.4991012092794745,0.2508422860105284,-0.07639178414594094,0.030610128933967588,-0.44444471820772996,-0.23899085677367793,0.15927594158732863,0.45093728691560037,0.2762220498719479,-0.10390877765607842,-0.4799563036524516,-0.12373080510106976,0.6124498904704447,0.2409026919708699,-0.47540275144359484,-0.22151761541590978,-0.8226987995187132,-0.6905298272972691,-0.47420876962066805,0.046975988670455764,-0.03373265486378651,-0.3381744803952478,-0.538044211055021,0.10650990106173053,-0.5016658180069095,0.0223018230293824,-0.04559213126499983,-0.10621809386439367,-0.26542882140238805,-0.8492332834675105,-0.14582113904029256,-0.3115319430646581,-0.4250139007148871,-0.09900355522369497,0.4809327217249483,0.542137183153688,-0.8617765508569807,0.5920363950623674,0.06027125466467222,1.4697431205904947,-0.8528067001897076,-0.7154656604705188,-0.5077454923340793,-0.4908261698736088,-0.15430254548751293,0.11439816679346645,-0.5860746356358165,-0.3843402525781073,-1.0584166820189627,-0.717786936023773,-0.10453145957462855,-0.12378860210864291,-0.39502774023182313,-0.35647690583243746,-1.556710358354352,-0.47026568215376785,-0.3735537563810117,-0.6561393879129578,-0.5493987204851689,0.1961679297150583,-0.576002367471807,-1.3348719260869415,0.03504107210181939,-1.135146279882885,-0.6700600328876819,0.3623376802400945,-0.028113085613410277,-0.03420065617424821,-0.638051333041795,-0.20841132812612267,-1.113500636254494,-0.3724690945590658,-0.8482730848191432,-0.7225387216409118,-0.142692709477366,-0.5617581599727074,0.7786904006586537,-0.2992922229317244,-0.3826843089046486,0.47334686722722513,0.6341426668343758,-0.4648725766640818,-1.133160498870597
0.26980196225136704,0.19161337119002167,0.04442110569412738,-0.2377749401788208,-0.27068782393402835,1.178106357233762,-0.8158428658459516,0.31399432004869177,-0.302557118498049,-0.8219005443628712,-1.5208192675294456,-0.7863795271985936,-0.7667752059583952,-1.012623671407494,-0.4954807695730965,-0.40800665972538064,-0.0861997701048195,-0.10890223839754197,-0.6311946077491067,-0.5661615604957817,-0.6816154685979383,-0.29753837384119375,0.26999939960360625,-0.6511901484067254,-0.4885374556715771,-0.2326590670490059,-0.3177697488886066,-0.05991337417161274,0.6146043535589866,0.28707239901443327,0.12928946661289586,0.16078513845064765,-0.23705313853664486,-0.25182588903586417,-0.0405604223345642,0.7103536217309953,0.14170087419113506,0.3348243751847834,-0.054054420089012616,-0.06366917380340431,-0.6080830463316343,0.39682676444393544,-0.6634361744060042,-0.24449866004835394,-0.9759905205083426,-0.7674979270822913,-0.22869366994470178,0.18782094572963687,-0.47447826686427774,-0.23109598906301004,-0.21144955053836342,-0.060569848067361175,-0.6509292589220707,0.06622130296093054,-0.09910567529804204,-0.09983067113817914,-0.6859774431855925,-0.809570006415534,-0.5542804187763082,-0.19397142531368142,-0.3153878669095707,0.18481753280164853,0.41443041935916125,0.7994780529751163,-0.39983463264096886,0.34221131618600226,0.21803101625186613,0.48515950359728355,-0.20811705026644886,-0.14032835997658857,-0.5488592817599024,-0.2892825237661914,-0.47787035276862877,0.3824117143626041,-0.21436938847557332,-0.2227496039707512,-1.5208956046255397,-0.710380037566503,-0.22680901348092106,-0.1488384095014895,-0.1509373589671412,0.1257161451188678,-0.11141998962692788,-0.21634954925955946,0.3198282984368092,-0.37285985128610144,-0.15928482928257737,-0.1714023817525195,-0.5116888363337543,-1.1444166598564467,0.41915829118538644,-0.6832774140451504,-0.17857824561073735,0.33636671999716067,0.06493571539708663,0.2866479249704945,-0.2955468305748818,0.028891150346896592,-0.3415930829870176,-0.005373859389314257,-0.7326936581016145,-0.3061420145983929,1.0060273061489395,0.2480178194898336,1.0462479922192898,-0.1417466209926844,-0.11606635708719232,0.7537749702781894,0.2532915883541281,-0.8915454254414238,-0.7729132370960978
0.557453361201943,0.14207428040379208,0.11719926749651598,0.11442400697777277,-0.18104476417751053,1.1241652651739429,-0.3618190049644257,-0.5892979941588619,0.06162678914004982,-0.3113506062832654,0.14373973322697584,-0.6340108861120766,-0.03721320882969701,-0.28846252954044826,-0.15669643651153708,0.06642461956847304,-0.40937253520262556,-0.21722267756121663,-0.5389640950554903,-0.3403726929301825,-0.2909589034709178,-0.13954294588418595,-0.2959091631299559,-0.3710210309543869,0.3397464519258484,-0.11402734808440443,-0.144568606064098,0.3100573649252462,0.510080169647462,0.36949590609832594,-0.35957611490085384,0.4414750027209668,-0.13879712784000564,0.02811657138515478,-0.034054122113850706,0.9039937768657037,-0.032018524866855975,0.4113174485228748,0.011980847915412445,0.21164035776645196,0.4224921704314813,0.1880719474152914,-0.6621249231998516,-0.21079312792077262,-0.7014162693104463,-0.20790842609426358,-0.10007479795574496,0.3468583764089699,-0.3328345912447755,-0.2189830375548403,-0.06392339100920678,0.15917003056707588,-0.49222710041962764,0.458467692694418,0.39479285757164423,0.2556106170384172,-0.590460681048565,-0.7922173227053007,-0.40488447147670914,-0.02371136512261933,0.0763980007406619,0.2678809988815703,0.7561708221286503,0.6336252870635887,-0.03878009563692142,0.555110748300042,0.4685049761872231,0.46997746038836563,-0.22904330606922157,0.10289764343840137,-0.1430108808779787,0.6368124642974677,0.0643396801161161,0.6827845013156737,0.3174106692948968,0.3804090286743129,-0.9038697053690233,-0.18449024710021006,0.02504624680366888,0.3810770281910413,-0.45907624936532715,0.1207128449792942,-0.2102432627023073,-0.08041464983133882,0.2411172660751167,-0.19902423183549015,0.24140957865430332,-0.5676025416007393,-0.3725489853139309,-1.0437161742633065,0.43710200925818277,-0.6069811928093247,-0.08146499376162865,0.49958259209304245,0.1176339699978267,0.5811511680740342,-0.5887155044315978,0.41380204274233157,-0.2410967493316124,-0.027939886832652958,-0.2953443291286651,-0.260363460962701,-0.03922560469219587,0.2586855270037198,0.7774797328235491,-0.01233416225702992,0.44642673772059016,0.7591793662684669,0.11584157506802298,-0.29937998274492517,-1.1316531881518739
0.7429800031286277,0.25391253081514104,0.050626995460214055,0.030390573971987012,-0.35387012262700296,0.1344279548034147,0.23244388630522328,-0.48688557028051765,-0.44640254568931287,-0.5336125718081433,-0.7572138515881918,-0.8579998101056133,-0.1947904143806468,-0.4356986123266899,-0.7100454858884679,-0.43364068332476474,-0.4841666177710701,-0.7363991574589837,-0.674416589369932,-0.40339305650988655,-0.6468057453963731,-0.3498689829195137,-0.8074245727464159,-0.7413836289983252,-0.4124271787414218,-0.46207649181916643,-0.29418802880847866,0.024768662593643524,0.698290918812911,0.2781960213284805,0.35881781890897385,-0.2907594258103243,-0.24725272442210383,-0.3506903267310113,0.2559409734379234,0.6986737393577878,0.46894664814312514,0.039483322533630315,0.11871226945745324,-0.06983766566640857,0.09061201588064777,0.3568368258567241,-0.25380129760365916,-0.28088531404971956,-0.5733795061850081,-0.6854248002707137,0.17961758862871566,0.06771149623749771,-4.071260478080563e-05,-0.510662909871609,-0.26007732695331687,0.04513761777792774,-0.3519633669714122,0.4180819640217289,0.15461148052921456,0.07225401172110417,-0.16132242238251387,-0.5997602851917438,0.27919170826354434,-0.2379842299889202,0.1508696945915296,0.2611054291409088,0.5251771106458578,0.6067170212077404,-0.36926269894037334,0.04536373401073994,0.5752961994154746,0.7994840278115637,-0.7031034856007997,-0.24416039934058228,-0.5974264482161578,-0.585601972745618,0.06150385358429039,0.8097512879060311,-0.23942614374001375,0.22978252746842326,-0.4960051278943792,-1.0392463290693648,-0.40774850689447484,-0.265126539756052,-0.09697522922474307,-0.33083499261713195,0.03681491998614127,-0.8729407615920706,-0.3802856209908823,-0.22583579387464814,0.17178295240292482,-0.23605042648299693,-0.11962365612678419,-0.4902283603328985,-0.060760134557987684,-0.4970324295469315,-0.38069212001750913,0.5791846409677482,0.0605258196146026,0.44566085814779993,-0.7433643518058602,-0.11286310551627912,-1.0091758708407883,-0.15697942404384024,-0.6352364411481629,-0.37198787941686295,-0.001601202952124148,0.26644385974108364,0.2871592596015755,0.08556917609080342,-0.07076489978723761,0.6384811891523132,0.35351555637524473,-0.7958577645023952,-0.620674854505209
0.4590164426261575,-0.052704417460260014,0.17756564976670242,-0.13273314892159824,-0.3579080982917218,0.9876779564770913,0.6479020138300138,-0.22090798020797978,-0.4824841745834331,-0.8645103512251497,-0.7975362497897224,-1.1276291104614826,-1.104440646424691,0.3575733439094198,-0.6310963221557085,-0.38751962511644694,-1.0024272815682427,-0.9674263441127593,-0.5244386750025917,-0.5024250564208512,-0.7789302422198152,-0.3839914074692102,-0.6634750160122417,-0.5804736652850663,-0.659891878033874,-0.3610198423308056,-0.3894669661508461,0.056846245953367965,0.41911164088415964,0.38435025242991994,0.6668428804318534,0.36926855212969384,-0.2465727520297409,-0.3114914444167899,0.19784900718155576,0.21672490880026965,-0.15228580113777912,0.166280315287285,-0.34967742220186004,-0.5159170246015279,-0.7696562794682219,0.12386791757344132,-0.22626502227443704,-0.1822583308354925,-0.6826218820626763,-1.0659456609425708,-0.22671237795000623,-0.041149918489492295,-0.2489485309264316,-0.5537850172406986,-0.2341206084615517,0.01145062316789015,-0.6305152883263203,0.15759401408289148,0.006347485002368334,-0.19601774278004525,-1.223001541099939,-0.7726110437080179,-0.09947114985039286,-0.41027119565845355,-0.3690444910505705,0.2447938723578488,0.5859792156660082,0.5988891620496709,-0.390663052530791,0.02747787386023983,0.5340359540772824,0.9231895650694243,-0.24809156455631778,-0.5262410982469425,-0.26130318729617796,-0.5906308928980173,-0.5877586308768213,0.14527530361018584,-0.5524553201191401,-0.37115717058348213,-1.0014783222005634,-0.8881456005410157,-0.2526202668641113,-0.1205300905778567,-0.49639585311241713,1.023183107654672,-0.2473019901055746,0.06663442376395859,0.26856256025385744,-0.23407705269815735,0.0879920860072613,-0.5657554546084381,-0.30328825947294896,-1.3877761667065327,0.1916684417202202,-0.60980697878103,-0.4009035074581834,0.4406728530053949,-0.1374785010191074,-0.12640933931848763,-0.5830229088227322,0.04122669768601587,-0.7076868698745726,-0.3972599416094919,-0.32514529629625466,0.4952962257635445,0.1618297921062657,0.1200053293233076,0.296844602282498,-0.5339226372480885,-0.3463487650286403,0.36706041275181,-0.03019906404846703,-0.7064447042806656,-0.4262317717901066
0.1534932111964054,-0.2996492791067969,-0.45769179356263284,0.15273336614217115,-0.5541537155965103,0.43845956459518,-0.4161616292398153,-0.5288820318709049,-0.9736754159288671,-0.860287757752304,-0.6135653079952859,-0.713706004837046,-0.5273397118095717,0.483775700583339,-0.4876485112662806,-0.2875402049887042,-0.5066048425415981,-0.9551556693637561,-0.6226919228400929,-0.6096415191343764,-0.5915421337442598,-0.30678583763722556,-0.6453439649732169,-0.617030491305586,-0.1977026544412619,-0.545558071831298,-0.06371699436081758,-0.1436212543923249,0.5520914975861733,0.14595610886421595,0.6251104527416586,0.587921888427225,-0.09187903276687312,-0.012469881984422419,0.2903314174616911,0.621217677303907,0.34570980949515084,-0.11791089955525454,0.012492749217771035,-0.2785924166091159,-0.34825582007144085,0.0314141146011763,-0.27714156907318815,-0.28452397944985097,-0.7340127846932968,-0.8723473283200494,-0.15489054314230852,0.08707767783313689,-0.13137052834907476,-0.026629367605076094,0.19695805813588818,-0.1525314712844183,-0.4562282705518517,0.3166128207315985,0.3135781848626723,-0.14040959198709238,-0.09982062230147803,-0.3762036327169777,-0.418541164720163,-0.28894642487604794,-0.4506858200237286,0.23977493180921125,0.4223021204555244,0.21679178689656728,-0.4658700094342542,-0.09974251850058315,0.3626845822610449,0.37888520113485824,-0.6558852673792059,-0.31967460978711,-0.7265381729043028,-0.5647126121126029,-0.410094098658033,0.05832528633430232,-0.3442499076700216,-0.22392433404948228,-0.9387299256660012,-0.2067109424720283,-0.2135123071925908,-0.07124510367485183,-0.5997812418712044,0.05566994316485572,-0.44494853625633346,-0.3745127970219496,0.34572008539789106,-0.5514204591288668,-0.1282258930625887,-0.5094193013433085,0.08877692073402109,-1.1214306794493156,0.3908741254096434,-0.49497731247661025,-0.7287223525325808,0.5606037913630384,-0.060746314403820056,-0.31176761053701046,-0.2746739800090298,0.06297071333464731,-1.022096828025052,-0.05527338486260747,-0.7488022890030152,0.6790375437807915,0.5968619372257489,0.06957616653042062,0.27747391692063583,0.3207622532712383,0.06089246049075281,0.7585788778251007,0.19888429142837738,-0.8060539906680241,-0.9326881732806022
0.2445544528760223,-0.298148094537521,-0.4695394012979128,1.2328101374223914,-0.1644890639522051,0.5790333196601927,0.13252357715368335,-0.12291623649704207,0.09193535741112145,-0.1370726574951833,-0.8643202218109816,-0.5989029042949117,0.24008174379565472,0.7391852319472411,0.15784705709041172,0.022187426611550345,-0.23765778730591927,0.24017730187602224,-0.15150146746553247,0.11632033145260963,0.40485443220409106,0.1537235222519786,0.1853878280881016,-0.07586960775595006,0.1220455480809405,-0.13756538756150916,0.6995397965554759,0.7918473588140257,0.6609848596033298,0.08110420658721068,0.4750724389030945,0.015355245006234643,0.9134601493436464,-0.0024099918329935936,0.035191501663738585,-0.15949024974717368,0.8538019322100808,-0.3821361257637923,0.7939100872701585,-0.22891982423860885,0.5185627414856727,0.06956965233576015,-0.3623728974731658,-0.6803724732436308,0.26620101164899324,-0.842895249320683,0.8871039384010933,0.5993034001379635,0.5740974871150482,0.8057726600364681,0.7216780509378051,0.6904178076357129,0.5109110245543174,0.7512642255714056,0.9972924062730993,0.7553325126778128,0.9426177097984272,0.16150420277171615,0.9040888839488276,-0.09262615139043122,0.5130519075432821,1.0749266391021737,0.34494229933614035,-0.0645219015964395,-0.13141305474972811,0.9160012490787112,0.9383863583915398,0.4986546531163231,0.02341319021783737,0.6422535011916642,0.05750900439188512,-0.6072650134020827,-0.1793996102941554,0.5649573472230589,0.41141856764313045,0.6021719624254369,-0.8939926429515482,-0.7725979846075791,0.3321740900906711,0.7181293146557157,-1.2387533762975689,-0.9112178088075231,-0.8155358102890063,-0.02911846136785965,0.22558219389845832,-0.36725579528611596,0.2905577854199823,-0.6765806741464037,-0.3669833912731369,-1.1444166598564467,0.14726534276043937,-0.5039684496592793,-0.15047948746150877,1.1636368194430462,0.4900496688289385,0.16997571364512565,0.39989859964188795,0.2664027058934537,-0.7818627351916629,0.8791508501149427,-0.29655247644627103,-0.17194187106361192,-0.013358828495903327,-0.02740299268664977,0.4723914383743104,0.5694592391893061,0.37186808924774223,1.2840062657685558,-0.07028865125691218,-0.8248777928199692,-1.271833084992989
0.34185665192933856,0.08202689763259546,-0.04415386642193897,0.5939088894225367,-0.6559107023471498,0.03226679559918145,0.05188613468051695,-0.10781224592505283,0.12657372114947957,-0.23457617950438087,-0.7622541513633855,-0.5634438426595708,0.12752659697355617,1.5564957323117214,0.28073518992443197,-0.20996532517224625,-0.27193840848311474,0.024382676979628242,-0.32037423718624014,-0.34303264334101424,-0.17496884039418376,-0.06656683623798394,0.42328919475183374,-0.11692112550029368,0.08250221984348242,-0.28852268074132437,0.24811829787882936,0.18814863163623263,0.7196886885097051,0.4203992148688279,0.024958397387402312,0.4811377009330834,0.28414570021054997,-0.20742361526400507,-0.025688878972931917,-0.47976491903347585,0.7385829119801577,-0.3826547228711775,0.7900708275024587,-0.34806911443452737,-0.15393125589364814,-0.0133452662028571,-0.13185493543138535,-0.34925392183121906,0.12348113348623667,-1.3746034488559746,0.3739493117750616,0.41953046189158855,-0.15681138270791964,0.387633573974389,0.4440397328929602,0.45925532738062846,0.2007503745350222,0.35598890618747236,0.8298264920049852,0.009131245956127612,-0.12524594747464118,-0.37530219460216174,0.786558554217291,0.13930974693107662,0.29125577585699264,0.9311339923837649,0.6169231441137562,0.02256303153704819,0.12386259165025269,0.25422442351014835,0.8044119147051846,0.8461547532315695,-0.1633134000220967,0.4771759248666962,0.3058747615666722,-0.09586251790494034,-0.3580566817990677,0.1267490215201494,0.059993068448713806,0.3524765579134271,-1.3692536463336868,-0.2037481830891203,0.9341759493009398,0.41549505623486926,-0.3920018264144896,0.13134485777587887,-0.37083108144979887,0.5693370707060481,0.36695135070597307,-0.3197861444626887,0.13167938091009102,-0.5648319111122913,-0.7132870204780358,-0.6620759281385765,0.2099162906078051,-0.4541318607038858,-0.08688756112377083,1.1853848593212832,0.49423906982229837,0.3920292771353355,0.1902213280485627,0.15496462569422728,-0.49568746125864876,0.25588352875747084,-0.8023634867501647,0.5617691940564684,0.5898073618994814,0.4216105144884049,0.5026581342522168,0.7680792302053158,0.09250910256468826,1.2119476525648816,0.052843652311894876,-0.14251496481208462,-0.7698986156586627
-0.09245724530273082,0.20474873617122596,0.2509079833660132,-0.19946558101442244,-0.7031550176242418,0.18591717904233368,0.3989777348911114,-0.23859070087760573,0.022177541549121726,0.11897005581240372,-0.5644223851871855,-0.5371128562966937,0.7527192761399255,-0.04807708825677212,0.5021531322582673,-0.12404761352817133,-0.47325914739651687,-0.06616644013375243,-0.2733732844947404,-0.49710515559918783,0.11303715412384778,-0.15574392896870873,0.6831675929780227,0.02031679513411855,0.24450230649370683,-0.16455567282858488,0.20439691002841248,0.2635065986179672,0.603849453606682,0.3243894154084683,0.8208554111933061,0.4628318402198039,0.6047526832102736,-0.0891331827936476,0.044950951994803784,-0.6002521266728619,0.6076252111518193,-0.340129760066264,0.961045862490666,-0.4996841512778317,-1.068785102977855,-0.11717235446139375,-0.3642086491617831,-0.32742192943041,0.21422278441687886,-1.3243385673637225,0.5606860822750773,0.34891236536607967,-0.12311944044891032,-0.03728876493226789,0.8228763964500074,0.3754250476901339,0.4042315653120118,0.10105399394112446,0.8676007583812505,-0.02205440617776084,-0.6753262934508829,-0.26059419449162535,1.0087901988153039,-0.3595985586968248,0.16405257207445192,0.9670194173065065,0.5753931348812493,-0.05082314806983035,0.3397004435764616,0.21470244220984475,0.2524954564755283,0.13990859506854153,-0.015756468079629715,0.22955956037923203,0.39964305323961463,0.165254490007739,-0.6131392783366421,-0.006640209528088889,-0.03599773858951483,0.10212852557990001,-1.3564715655581254,-1.6051333712049156,0.7302931195467377,0.2741571185874271,-0.5604443622459037,-0.2626650282154507,-0.2967136266432643,0.4530657101888255,-0.2938070525408722,-0.3497843265802737,-0.15706633383829074,-0.23512688298684634,-0.09488768261214893,-1.2075368917680833,0.16095122942612802,-0.5548325971498225,0.05015550493741274,1.1853848593212832,0.3279859988225013,0.6601871821976577,-0.27562274594383496,0.24863115464217014,-0.5019086628658869,0.638552501176842,-0.6231549679721153,0.4670765694127643,-0.10506830773731596,0.1355219947980354,0.0062843218546688095,0.37590321394990067,0.3171288283436303,1.3662731825094192,-0.5284553622105935,-0.18173121929529715,-2.022473822916405
0.18413063830357065,0.27605500321200066,0.7445583056690267,0.8336513306449187,-0.09503588251922923,0.46379553207783714,-0.41090266560025995,0.37441028233664875,1.018511587412394,-0.08217894234828323,0.06435501176773226,-0.4570666577535343,0.4211932073184866,1.4212789215896575,0.5148805520068592,-0.14167520980910286,0.08551497779190478,0.2765661994075656,-0.103437679160406,-0.5984901885658884,0.1287904595143308,-0.2838463925617979,0.612291666189057,-0.5705853434926278,0.33081731329157865,-0.31206072021842907,0.3712998294774868,0.4520754725981271,1.0211619777979297,1.1357627961310006,0.291251031220087,0.1506152158321517,0.7434670512525825,-0.13422924209319992,0.43672317242772957,-0.24801146352304118,0.7896593848655896,-0.1669183262023789,0.7846958638276831,-0.4948142892807254,0.153931255893634,0.17669866212901977,0.022610456653491515,-0.4488384485717932,0.6403267827999228,-1.010183058037099,0.5672903889240598,0.30705011424015916,-1.1895725515452646,0.7456924205559392,0.5794089483183746,0.1638165125822545,0.5243008332246485,-0.05846963431599018,0.5616292007334878,0.17595569833499397,-0.08367210496175241,-0.5797032871370501,1.283993259630345,0.24615662143873532,0.3641085198415386,0.8957504615158838,0.6950972791396618,-0.12665553366359214,-0.12621582602062448,0.5530913769927264,1.8475679997848045,1.7621380268363307,0.42825575440184654,0.4657609860782535,0.6763797294333933,-0.17052264016738428,-0.25582513532681744,0.1576261583368688,0.051610772622839966,0.3026157923496084,-1.1351091666723119,-1.1059084151848029,0.8835963214590951,1.0144502069857115,-0.21195995428331166,0.15198347085162928,-1.1984759934561016,0.626617814490261,0.14428198284065993,-0.27836008344316754,0.2226376941257464,-0.5712967155853379,-0.16971400249391957,-0.7795598279972465,-0.05437338744733298,-0.2419410231928095,0.4090308721767392,1.5679814443636388,0.6285203963990582,0.7044097139096966,-0.379986998773095,0.4518540701274301,0.04651418651076447,0.3499616150001024,-0.5699964859975012,1.265379292402407,-0.5295185898674086,-0.44538316891220564,0.3343753051711006,0.7309434811768197,0.16093317869483106,1.423920073072355,-0.10751469652190071,0.13984206746704364,-1.9772545013547562
